grid_id,lon,lat,landcover_class,lc_pct_10,lc_pct_20,lc_pct_30,lc_pct_40,lc_pct_50,lc_pct_60,lc_pct_70,lc_pct_80,lc_pct_90,lc_pct_95,lc_pct_100,forest_pct,forest_area_km2,population_total,land_area_km2,nightlight_mean,nightlight_p90,cell_area_km2,land_fraction
-90.0_-1.0,-90.0,-1.0,10.0,3.134528519672544,1.403131859700162,0.08206620006805514,0.0,0.034027448808705785,0.0,0.0,95.34624597175055,0.0,0.0,0.0,70.05973928208145,94.41112107352943,8760.971656281603,134.7580251382353,1.0241426796641118,1.5449366569519043,3090.829872317643,0.04359930203378928
-89.5_-1.0,-89.5,-1.0,20.0,2.629132231404965,10.133910123966968,0.18388429752066165,0.0,0.0,0.8561466942148783,0.0,86.19692665289253,0.0,0.0,0.0,18.328883649412372,75.42414098897058,201.16301854906595,411.50428161176467,0.359907368302228,0.41381120681762695,3090.8298723177218,0.13313715041300211
-81.5_-6.5,-81.5,-6.5,60.0,0.0,0.03192625036166453,0.05088246151390284,0.0,0.0,7.87181610479791,0.0,92.04537518332653,0.0,0.0,0.0,0.0,0,388.4840758778082,154.0840338544115,0.35337651979484785,0.3737560510635376,3072.721589202626,0.050145784244122305
-81.5_-6.0,-81.5,-6.0,60.0,0.0,0.0,0.0,0.0,0.0,12.820574798772116,0.0,87.17942520122789,0.0,0.0,0.0,0.0,0,4534.883562586435,303.528558830147,0.5658630422667463,0.526780883471171,3075.541329657808,0.09869110062127447
-81.5_-5.5,-81.5,-5.5,60.0,0.0,0.10539309558120522,0.0,0.0,0.3864413504644191,19.22053195270677,0.0,80.2876336012476,0.0,0.0,0.0,0.0,0,99439.51837067952,550.9499256308827,2.08955566279638,2.7616623822517044,3078.1268471737335,0.17898870091619273
-81.5_-5.0,-81.5,-5.0,60.0,0.3123656064473283,1.533454292832261,3.8795681084258593,0.36516875376938174,0.3568983812972529,39.52474622680168,0.0,54.027798630426226,0.0,0.0,0.0,0.568045497001755,7.9191631875,105204.23588958051,1394.1072025566175,2.398668300043746,2.8295225289160566,3080.4779447866094,0.45256198146654475
-81.5_-4.5,-81.5,-4.5,60.0,0.03256808965803507,0.2685909511797951,11.653501069638242,0.0,0.16284044829017538,23.664867971518895,0.0,64.21763146971486,0.0,0.0,0.0,0.09137553628110931,0.9908195,32140.86781877359,1084.3378220531868,1.0360173263108305,1.5662740128428192,3082.5944433905297,0.3517614275786889
-81.0_-6.5,-81.0,-6.5,60.0,0.0,0.044210344967368066,0.16151343791803519,0.0,0.0,59.88487575499626,0.0,39.90940046211834,0.0,0.0,0.0,0.0,0,9860.826436958587,1839.4872436389696,0.4258145244276064,0.39156540653858085,3072.7215892025547,0.5986508019805208
-81.0_-6.0,-81.0,-6.0,60.0,0.0,0.5692852012449813,0.484538472354707,0.7791885342362884,0.16151282411823567,76.32348675151462,0.0,21.48817282758927,0.16151282411823567,0.032302564823647135,0.0,0.04131116773402823,0.988821625,30655.844083671713,2393.593982543133,0.5048626784624408,0.5477374301620873,3075.5413296577326,0.7782675392658464
-81.0_-5.5,-81.0,-5.5,60.0,1.2850247285421625,7.505646550580089,1.92165987732419,12.339751084125098,2.642851094110024,71.39729850314266,0.0,2.9077681621757634,0.0,0.0,0.0,1.2468763913864036,37.09587076715687,619189.4755352357,2975.1041100321036,2.097389782432964,2.7321950495243073,3078.1268471736616,0.9665307044652323
-81.0_-5.0,-81.0,-5.0,20.0,5.719475860391589,42.19187036361421,17.746209817990206,11.227654140824527,1.0013833150918166,21.335355101544472,0.0,0.7780514005431924,0.0,0.0,0.0,5.583108839466025,169.53270230122547,321442.06938212865,3036.5287006914195,1.0993469962990579,1.6285678769599288,3080.4779447865376,0.9857329788159988
-81.0_-4.5,-81.0,-4.5,20.0,33.759980542455075,40.32196156374816,21.55341134086047,0.0,0.0,4.313975863016859,0.0,0.05067068991944628,0.0,0.0,0.0,33.61129661114312,1032.9561621965688,7720.173622534993,3073.2410419838247,0.33179183653117555,0.3553377136469577,3082.5944433904483,0.9969657372780002
-81.0_-4.0,-81.0,-4.0,30.0,3.1355242852038563,19.602126586640946,20.050655942507174,0.8632289552306894,0.11542662237122533,3.717978931790599,0.0,52.38582140422626,0.0,0.1292372720292534,0.0,6.6428307857570905,96.55639744779413,31225.35250816968,1453.5429331546563,0.5054648880949262,0.6553450209275045,3084.4761817510644,0.4712446611694945
-81.0_-2.5,-81.0,-2.5,30.0,6.186265692099151,20.2057232616764,24.6490416893629,0.8814177676999263,1.9704589503553256,1.340494799913858,0.0,44.7342952331489,0.0,0.03230260574352993,0.0,11.340646711787224,191.1587788031863,297288.38274011365,1685.6073878441164,2.332934190470289,3.233568655817132,3088.7114913523847,0.5457315753068531
-81.0_-2.0,-81.0,-2.0,10.0,44.61040523935598,4.606858286568452,6.489276801662005,0.0,0.32302605743529994,0.016087964429130623,0.0,43.954345650549136,0.0,0.0,0.0,79.57745555771952,1369.4247283524508,72208.76312133462,1720.8702122414215,0.6500340758005274,1.0330374855173834,3089.652934230278,0.5569784855690078
-81.0_-1.5,-81.0,-1.5,10.0,38.47359427294509,12.009347920605896,12.136118666518392,0.03222985065571953,0.7706094095996942,0.32229850655719533,0.0,36.25580137311801,0.0,0.0,0.0,59.55949427696008,1167.1849805553916,164612.4663007024,1959.6959220772028,1.4302252668225328,2.6375371774037677,3090.359079150058,0.6341321095334262
-81.0_-1.0,-81.0,-1.0,10.0,3.809330195370817,2.9261104796274844,2.539850244399007,0.4974046517425492,1.9062231969823349,0.11351866306176914,0.0,88.16972301446212,0.0,0.03783955435392305,0.0,30.49568381288618,97.77519686985293,261405.08180496632,320.6197882617647,12.179232470176489,47.401344299316406,3090.8298723176404,0.10373259011546626
-80.5_-7.0,-80.5,-7.0,60.0,0.032820056580692626,0.6422966444882655,0.29822853066505406,1.0351879829769703,0.03458311747139099,15.242610740566958,0.0,82.71427292725068,0.0,0.0,0.0,0.0,0,16552.92722739895,488.7662740872558,0.4598032246198258,0.46578458857915633,3069.6678406148685,0.15922448273405165
-80.5_-6.5,-80.5,-6.5,60.0,0.2584028424312663,1.6189444750558895,0.6257402164757134,7.466702133723454,0.0,87.83125281044761,0.0,2.1989575218660713,0.0,0.0,0.0,0.2639356758687006,7.903390125,14630.654440198181,2994.437981522316,0.3877029593705455,0.39328713046597125,3072.721589202628,0.9745230391339729
-80.5_-6.0,-80.5,-6.0,60.0,0.0,23.551139062529785,5.0730558036138556,0.15212834007840803,0.0,71.22367679377795,0.0,0.0,0.0,0.0,0.0,0.0,0,10870.039138231223,3060.1458567671502,0.35725225617235357,0.37790994476944967,3075.541329657808,0.9949942233771344
-80.5_-5.5,-80.5,-5.5,20.0,6.4800409481260575,67.01249296993976,12.004120089226483,1.0836087431832122,0.5800984524388785,12.839638797085613,0.0,0.0,0.0,0.0,0.0,6.178840068677264,189.23614399093134,91963.18645738807,3062.648359361761,0.5347795650862505,0.6782565288012122,3078.1268471737367,0.9949714587538238
-80.5_-5.0,-80.5,-5.0,20.0,19.121176999613667,49.5382315872141,23.993590596163237,3.738861127472403,0.5151590000823344,1.1384925234177583,0.0,1.9544881660364937,0.0,0.0,0.0,19.49268446197898,585.6015715803923,150226.24267286685,3004.2120300188735,0.5450749016581774,0.6804194006266426,3080.477944786619,0.9752421812021679
-80.5_-4.5,-80.5,-4.5,10.0,53.921579804044526,25.36844571956957,19.85407839486233,0.7025010608450021,0.0,0.06460071060781664,0.0,0.08879431007074404,0.0,0.0,0.0,54.068134635248825,1660.3906701441192,44122.571206546156,3070.9227927786787,0.4554425667859683,0.5301051805912251,3082.594443390534,0.9962136924508898
-80.5_-4.0,-80.5,-4.0,10.0,58.26358136659818,15.514703647031356,20.637293150795944,2.350075494259391,1.0954267705683833,0.6755216197318672,0.0,1.108473597276124,0.0,0.35492435373873843,0.0,59.62705435701163,1813.1652870338232,181298.8857514498,3040.843299381618,0.9301378104465079,1.3753785137424868,3084.4761817511426,0.9858540381580275
-80.5_-3.5,-80.5,-3.5,95.0,0.9933712061371645,0.8941604686285541,2.202225606480927,0.20941680516148609,0.5637950318801386,0.7893888744952579,0.0,87.50311218396324,0.06281240323793516,6.781717420015294,0.0,8.614306677450665,32.206927941911765,102200.93684527358,373.87719230171575,2.6583222743463453,4.156671524047852,3086.1230165180004,0.12114785778162288
-80.5_-3.0,-80.5,-3.0,10.0,15.113779584908754,4.411341858093769,11.448892604485305,0.5369459064049701,0.48450532955862474,0.838162553121417,0.0,61.33001463016095,0.06460071060781664,5.771756822658379,0.0,38.70979019404185,464.96276128504894,85859.70193488087,1201.1503006198552,1.3344450553198366,1.7071887425013952,3087.5348222354987,0.38903214693143906
-80.5_-2.5,-80.5,-2.5,10.0,63.05164010011857,8.547571516877273,16.232532452398075,1.065279734098071,0.34871761093602743,0.0646007924363872,0.0,7.786548848332535,0.0323003962181936,2.870808548584862,0.0,68.4565045913891,1939.0352643436265,349277.92979281483,2832.5069705465667,1.0964794977608068,1.6087906830747363,3088.7114913524597,0.9170513265731696
-80.5_-2.0,-80.5,-2.0,10.0,47.30602028718221,0.0646007924363872,42.036242311239015,9.667951926876961,0.5814071319274847,0.0,0.0,0.34377755033795077,0.0,0.0,0.0,47.11354175071653,1444.2902681982846,182560.8569429917,3065.5523115629894,1.0346468040125765,1.6116162620408618,3089.65293423036,0.9921995696020225
-80.5_-1.5,-80.5,-1.5,10.0,71.57862409415029,0.0,26.561524481640316,0.4834147660778056,1.150843100628627,0.0,0.0,0.22559355750297597,0.0,0.0,0.0,71.3199547072442,2188.4777096786847,324028.1444533464,3068.5349123705964,1.5028201556672356,1.7458212117331706,3090.3590791501406,0.9929379835091701
-80.5_-1.0,-80.5,-1.0,30.0,43.92765217920018,0.07815429202598197,45.389150106907884,2.029731564707188,0.742909113018451,0.0,0.0,7.057193234903663,0.1938023773091611,0.5814071319274834,0.0,45.82977223190829,1315.352989460539,289834.1489181254,2870.0840641419213,1.4457193095224086,2.9430230255609087,3090.8298723177213,0.9285804080797663
-80.5_-0.5,-80.5,-0.5,10.0,47.21595918243262,0.0,20.278062077561472,0.0,0.06460079243638718,0.0,0.0,32.441377947569514,0.0,0.0,0.0,68.56947410187482,1422.1127676051472,62209.679186520276,2073.9735665644607,0.5025980281588024,0.6813001452422085,3091.065277868105,0.6709575438001981
-80.0_-7.5,-80.0,-7.5,60.0,0.8736790315661948,3.1833437717991484,1.33169241564372,6.413831949380063,0.3083573052586569,18.62656285760883,0.0,69.15769118495545,0.10484148378794338,0.0,0.0,2.6949527834280516,23.41342421102941,62225.34297349272,868.7879192171565,1.015152136383827,1.3628100813628907,3066.3803165275763,0.2833268640991628
-80.0_-7.0,-80.0,-7.0,60.0,1.040385721236784,17.312336886804953,5.080600825281671,27.77104436678902,2.7715814949857474,36.66614007039545,0.0,9.32568294270421,0.032227691802159855,0.0,0.0,1.3991255811154506,38.82266086911765,942558.0348635125,2774.7802908561175,2.504057569214499,4.29941200798231,3069.6678406148003,0.9039350297589129
-80.0_-6.5,-80.0,-6.5,20.0,8.592021178899644,49.76344739792131,12.522151076995202,18.818693672297094,0.22610248712735875,10.07758418675941,0.0,0.0,0.0,0.0,0.0,8.194283498429275,251.09829793529394,96760.05240543028,3064.310601206632,0.5712479659696226,0.8069671560717696,3072.7215892025556,0.9972626911512322
-80.0_-6.0,-80.0,-6.0,20.0,26.5996929562336,35.8193660508902,35.750711875399,0.5784937628568244,0.12920158487277444,1.1225337697475755,0.0,0.0,0.0,0.0,0.0,26.56051174418809,812.7893705703435,43188.91502605025,3060.1419821972977,0.4196667054989217,0.4205648774581865,3075.5413296577412,0.9949929635762179
-80.0_-5.5,-80.0,-5.5,10.0,44.441481462758134,13.710923923689869,39.20087962641147,2.0021611510973183,0.19336615081295905,0.4511876852302378,0.0,0.0,0.0,0.0,0.0,44.93234722792715,1376.1163090151956,86331.62913491207,3062.640600622545,0.448641529251064,0.5510611834543194,3078.1268471736616,0.994968938149727
-80.0_-5.0,-80.0,-5.0,30.0,31.103342136763473,1.2754206962943246,67.39348799503463,0.1615017765195416,0.033947040084107566,0.0,0.0,0.0,0.03230035530390832,0.0,0.0,30.011212434365262,919.8208729747548,88726.32023595349,3064.924067917648,0.38834665717689626,0.4633271573014282,3080.4779447865403,0.9949508234930828
-80.0_-4.5,-80.0,-4.5,10.0,54.71535117497438,3.9175947224952647,40.49494340463913,0.6783083205820664,0.1938023773091618,0.0,0.0,0.0,0.0,0.0,0.0,53.98073027271203,1659.310376089706,81886.73540643281,3073.893901966179,0.5444927227779626,0.592703914769884,3082.5944433904565,0.997177526403795
-80.0_-4.0,-80.0,-4.0,10.0,66.49089317675421,0.03230043713258254,33.213462822197,0.03230043713258254,0.09690131139774763,0.03230043713258254,0.0,0.10184137825331907,0.0,0.0,0.0,66.74811932322183,2045.7129149034308,105507.6485013318,3064.8248005269606,0.9061122014983943,1.4438909870491956,3084.476181751069,0.9936289405182075
-80.0_-3.5,-80.0,-3.5,10.0,64.24419743568677,0.3740939911152677,15.687934836871012,1.0635138294712763,1.6517008006369707,0.09668307540647966,0.0,15.250775676307601,0.13055374757502416,1.5005466069295865,0.0,74.08455555499626,1927.1665587598036,449568.0564379905,2601.3067694375004,1.8761331089845588,3.3903134533914465,3086.123016517919,0.842904432362052
-80.0_-3.0,-80.0,-3.0,10.0,38.634820587132545,0.03230039621819362,9.251593486213435,0.22204939047252323,0.4117983847268528,0.0985478755206064,0.0,37.20397636877678,0.32300396218193617,13.821909548757139,0.0,62.168351058599136,1201.2264539735295,97777.27002396576,1932.2154014367663,0.6939010838792476,0.9672705644165897,3087.5348222354264,0.6258116953116047
-80.0_-2.5,-80.0,-2.5,10.0,19.047504442893466,0.0,14.615251126398581,18.815574637443426,8.792305655869875,0.2941239804778691,0.0,19.281587610818995,6.3140387833248655,12.839613762772922,0.0,23.888836990839117,588.3545186426467,2573247.9924319587,2462.8847309237726,10.374974014348254,38.35317134857178,3088.7114913523906,0.7973825777574972
-80.0_-2.0,-80.0,-2.0,30.0,23.77236171929527,0.0,34.54487417396383,23.812642264425314,0.9886467130188494,0.01608688437583522,0.0,1.222603212563477,15.642785032357438,0.0,0.0,22.778609471932686,693.0942964083332,514239.65329650894,3042.7419077637246,1.758550785249995,2.6160107206282266,3089.652934230282,0.984816732667016
-80.0_-1.5,-80.0,-1.5,30.0,44.131028782452034,0.0,53.843810900781754,1.3777004875854073,0.32922757271442854,0.0,0.0,0.16113825535926926,0.15709400110711508,0.0,0.0,44.44206969937335,1363.7207187673998,207576.8343078002,3068.5355744955973,0.7799738875815962,1.0551207596858032,3090.3590791500665,0.9929381977642316
-80.0_-1.0,-80.0,-1.0,10.0,74.78539209563962,0.0,21.30296163341416,0.0,0.03230043713258261,0.0,0.0,3.847045396681046,0.03230043713258261,0.0,0.0,76.71393955966185,2273.3976307889793,98442.59313178195,2963.4739707519725,0.4713095879505978,0.6084311150466177,3090.829872317648,0.9587955640307767
-80.0_-0.5,-80.0,-0.5,10.0,73.66741696570959,0.0,25.87632352624507,0.0,0.06460087426516513,0.39165863378017757,0.0,0.0,0.0,0.0,0.0,73.94381899888518,2273.9039219095594,75353.12434612452,3075.1778210750003,0.5443274549204298,0.7851504133006846,3091.065277868033,0.9948602001689235
-79.5_-8.5,-79.5,-8.5,60.0,0.28937087700736447,0.12766362220913138,0.23930671143515608,0.9815914063190992,2.323477924206191,6.681897298370747,0.0,89.35669216045231,0.0,0.0,0.0,3.377172127736508,8.424312897303922,815820.3753484526,249.44872747573498,13.23589222777957,36.41032409667969,3059.104961411405,0.08154304302152637
-79.5_-8.0,-79.5,-8.0,60.0,3.197957968609471,2.269416399589569,4.37313943324762,14.706299641504431,0.4845390861529502,55.338290622110144,0.0,19.56575163729876,0.06460521148706003,0.0,0.0,3.9757165300404926,97.458201125,108288.54606505545,2451.3367688215785,0.7016138017881842,0.9272861711424442,3062.859267382707,0.8003426063112294
-79.5_-7.5,-79.5,-7.5,60.0,2.466145602411928,18.454541999721307,28.877769473404175,10.135417590352287,0.48985951533423694,39.188634549853695,0.0,0.38763126892235966,0.0,0.0,0.0,2.773683385727498,84.08583673529411,136167.01733577956,3031.558582640447,0.7149780995488406,1.10618052107129,3066.3803165276418,0.9886440264113662
-79.5_-7.0,-79.5,-7.0,20.0,21.148902286429287,37.47469002388813,28.272981205525827,5.625829446782691,0.19337959276532807,6.671848734185209,0.0,0.6123687104235389,0.0,0.0,0.0,21.575174646250904,655.5971211865186,47355.26435237812,3038.6642608264638,0.428647785946995,0.5302859297780065,3069.667840614877,0.989900021305822
-79.5_-6.5,-79.5,-6.5,30.0,33.14956739843681,8.833179209789595,57.50763228233744,0.4127132922055716,0.03230260574353,0.03230260574353,0.0,0.03230260574353,0.0,0.0,0.0,34.06488394233332,1043.8525300659312,62310.43066068455,3064.306726636777,0.3984664782844446,0.4648076365760678,3072.72158920263,0.9972614301941892
-79.5_-6.0,-79.5,-6.0,30.0,36.552615244296355,0.38763126892235966,61.6707414398095,0.09690781723058992,0.0,1.1628938067670789,0.0,0.1292104229741199,0.0,0.0,0.0,35.74839343864917,1091.8328427723015,53975.525019612505,3054.21513457965,0.40653425169911983,0.4154649198793739,3075.5413296578126,0.9930658727058838
-79.5_-5.5,-79.5,-5.5,10.0,69.52287061262147,0.6847912637925159,29.46144415374311,0.0966897963826642,0.04082458069490266,0.1611496606377737,0.0,0.03222993212755473,0.0,0.0,0.0,69.84253097478786,2139.031131164213,100028.69666494628,3062.6483624088196,0.4118063773819562,0.34899774097369585,3078.126847173741,0.994971459743729
-79.5_-5.0,-79.5,-5.0,10.0,75.99371682649073,1.9227017646090079,22.05127880315673,0.0,0.03230260574352991,0.0,0.0,0.0,0.0,0.0,0.0,75.97146850329109,2328.4678229078436,35752.61875546223,3064.9240679176473,0.38480300919220073,0.3971461174635779,3080.4779447866176,0.9949508234930577
-79.5_-4.5,-79.5,-4.5,10.0,57.59009893464739,1.5828276814329685,40.140738019533565,0.22206457987610997,0.46427078450995035,0.0,0.0,0.0,0.0,0.0,0.0,58.08230498133481,1785.3884309426485,122919.97064447888,3073.893901966178,0.948151118827189,1.2173124834807583,3082.594443390534,0.9971775264037697
-79.5_-4.0,-79.5,-4.0,30.0,44.93196809258572,1.0173433543321628,53.25110304037579,0.16556689878123979,0.601715967261583,0.0,0.0,0.032302646663516565,0.0,0.0,0.0,45.532291874854806,1397.294091305637,166379.58152958346,3068.798063462499,0.9010880765690201,0.8565022215716915,3084.4761817511444,0.9949170888783637
-79.5_-3.5,-79.5,-3.5,30.0,16.392754720415155,4.442922126262808,78.90648402218935,0.032229891391585566,0.16114945695792784,0.0,0.0,0.06445978278317113,0.0,0.0,0.0,16.882534401758292,518.3599464529412,83581.72742635192,3070.391767713234,1.0208227371909508,2.140360739851402,3086.1230165180014,0.994902585308308
-79.5_-3.0,-79.5,-3.0,30.0,36.983570007980646,3.8536375267604916,56.60201922955118,1.0877744138027132,1.2468805817002568,0.19381563446117983,0.0,0.03230260574352998,0.0,0.0,0.0,37.53980768467209,1153.1267842019622,277515.96538884303,3071.7439841142186,1.7162383732507194,1.3725564883472503,3087.534822235498,0.9948856161855865
-79.5_-2.5,-79.5,-2.5,10.0,64.17066438310184,0.0732193324373043,26.536434218510262,7.317626224175294,1.1143779713684532,0.6746819456074096,0.0,0.0646052933270332,0.04839063147240527,0.0,0.0,65.624471602065,2015.92267580196,227465.35527385914,3071.906906963233,1.0372547680653945,1.682201879865983,3088.711491352459,0.9945593544634149
-79.5_-2.0,-79.5,-2.0,10.0,50.5370473354117,0.16252664968349737,19.91806528681582,20.113021260208587,0.44210288963009037,1.372799144676587,0.0,0.4522370532892328,7.00220038028449,0.0,0.0,50.58609463670906,1546.884833014706,215192.07588488254,3057.9249972227944,0.9347558782863566,1.2143143184046856,3089.6529342303565,0.9897309058062647
-79.5_-1.5,-79.5,-1.5,10.0,76.10403037442245,0.2095572250477756,22.009196250720375,0.504049585941212,1.0764770119010283,0.0,0.0,0.09668955196715824,0.0,0.0,0.0,76.29443851437217,2344.910065223292,292229.7173822154,3073.500652058096,1.0371202234343402,1.3629033096739598,3090.3590791501406,0.9945448322799172
-79.5_-1.0,-79.5,-1.0,10.0,93.48981326536688,0.0,5.492590026209483,0.2301721921082734,0.5613059896707536,0.032302646663516635,0.0,0.1938158799810998,0.0,0.0,0.0,94.12320027533319,2894.0320694090806,190442.20709926123,3074.7276558206,0.8083388298785869,1.1860675750200118,3090.829872317724,0.9947903258470031
-79.5_-0.5,-79.5,-0.5,10.0,88.51368555463647,0.0,9.992285367914464,0.0,1.46172643078556,0.03230264666351658,0.0,0.0,0.0,0.0,0.0,88.49227621466463,2720.415852871079,479456.5744901811,3074.184515575,1.53370557010231,2.365778095862885,3091.0652778681056,0.9945388528628073
-79.0_-9.5,-79.0,-9.5,60.0,0.3397016287360927,0.29424155783170386,0.13205068215084392,1.6139157773089268,1.4029344225988143,5.959931859849751,0.0,90.08737325715582,0.16985081436804636,0.0,0.0,2.1346999557475823,4.9064393125,310501.5859181206,229.8421049426471,9.674519693610579,32.64093017578125,3050.897740738264,0.0753358927353066
-79.0_-9.0,-79.0,-9.0,60.0,3.2868275993157186,1.6133814864094278,1.508331749350567,4.54679085091554,0.1534562503959957,33.80827472597095,0.0,54.953684343914354,0.12925299372742824,0.0,0.0,6.6554643931695185,90.85786121568626,73997.69616978815,1365.1618557066188,0.643467014785074,1.0449367246048333,3055.117684614001,0.4468442779084303
-79.0_-8.5,-79.0,-8.5,60.0,5.460660067260739,8.53768058115306,19.196291159202747,7.581083391917311,0.4320647527122798,50.23908596327894,0.0,8.4562330185632,0.09690106591172501,0.0,0.0,5.934848589735251,165.56165219754902,241470.64781251838,2789.6525024058715,0.7764722035140198,1.1858857400051972,3059.1049614113454,0.9119178771554279
-79.0_-8.0,-79.0,-8.0,30.0,3.642593401860752,26.89492251081429,37.81548263697563,1.1726928996218957,0.09690106591172502,30.21818573337643,0.0,0.15922175143926584,0.0,0.0,0.0,3.6743968440448893,111.86666434705887,59518.5041834446,3044.49054076349,0.37443917446433356,0.46051628958995167,3062.859267382649,0.9940027519988355
-79.0_-7.5,-79.0,-7.5,30.0,19.6967566643233,10.833285832810823,65.30511168956195,1.8966008626094881,0.5054055594611538,1.7063454364664672,0.0,0.05649395476683575,0.0,0.0,0.0,19.285340247502873,588.30474191299,232589.47982500633,3050.5281958360347,0.6353699479835293,0.5868351443742159,3066.380316527572,0.9948303474927439
-79.0_-7.0,-79.0,-7.0,30.0,17.41900422751489,0.16695208184569899,77.03720086698809,4.394719713868653,0.22559384261511942,0.6195299812321093,0.0,0.13699928593545624,0.0,0.0,0.0,17.2052586413835,525.144611031863,231712.48198979095,3052.2331688100403,0.7518572169237824,0.8618713829282827,3069.6678406148003,0.9943203392972746
-79.0_-6.5,-79.0,-6.5,30.0,39.713983520485435,0.10500782175270611,59.849898348881794,0.07270746644879772,0.16150177651954198,0.032300355303908394,0.0,0.06460071060781679,0.0,0.0,0.0,40.290243062756204,1233.8205899950976,143790.55560228738,3062.3309670117774,0.4998414602548586,0.5527815069339482,3072.721589202555,0.9966184303103509
-79.0_-6.0,-79.0,-6.0,10.0,52.42905005288394,0.02419359946292742,41.25439379833176,4.750052250574753,0.5168056848625333,0.19380213182345,0.0,0.8317024820606358,0.0,0.0,0.0,52.271760437424334,1589.5148973431335,163191.82547104626,3040.867351781612,0.6726293587493027,0.6456910416221248,3075.5413296577326,0.98872589435175
-79.0_-5.5,-79.0,-5.5,10.0,82.25075671884181,0.032227691802159925,16.7145447996512,0.5841427118022869,0.055734949351970695,0.0,0.0,0.36259312855057574,0.0,0.0,0.0,82.2851521450519,2514.813136343134,80955.47864886509,3056.2173986262214,0.4039610293793454,0.3449043313854628,3078.1268471736594,0.9928822138803165
-79.0_-5.0,-79.0,-5.0,10.0,99.76186404717117,0.0,0.23813595282881403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.87077966167394,3060.9635626676463,15963.080242187347,3064.9240679176464,0.30875745858521153,0.3316751339709832,3080.47794478654,0.9949508234930825
-79.0_-4.5,-79.0,-4.5,10.0,98.9058412975876,0.0,0.9326569258928554,0.0,0.09690106591172544,0.0,0.0,0.06460071060781696,0.0,0.0,0.0,98.92756208611719,3038.9639922764727,25015.694467502617,3071.908301582355,0.4337772105480663,0.4176074734945789,3082.594443390459,0.9965333935409452
-79.0_-4.0,-79.0,-4.0,10.0,95.7645947123618,0.0,3.880100929238075,0.0,0.16150198109096844,0.0,0.0,0.19380237730916214,0.0,0.0,0.0,95.70263114246792,2930.2804085906855,48269.68302164144,3061.8598189098034,0.5860480363980858,0.802803722476111,3084.4761817510644,0.9926676811527779
-79.0_-3.5,-79.0,-3.5,10.0,68.16889838166435,8.185454568433283,23.61341935810021,0.0,0.03222769180215987,0.0,0.0,0.0,0.0,0.0,0.0,67.67291510655085,2077.152597818873,58035.53658141169,3069.4002091507373,0.6131844465452887,0.931905792050984,3086.123016517922,0.9945812894438494
-79.0_-3.0,-79.0,-3.0,30.0,40.39254431798749,4.435028785316639,50.987567529909505,1.98032845027962,2.010728784683298,0.0,0.0,0.19380213182345007,0.0,0.0,0.0,40.134402909473046,1232.0279701590703,466348.26433788775,3069.7553242240238,3.323182980570466,6.390920364896792,3087.5348222354287,0.9942415230806911
-79.0_-2.5,-79.0,-2.5,30.0,15.164846022111195,2.4673702664085986,62.241090157372625,19.446611878439025,0.16555536414580002,0.12692155690443124,0.032300396218193576,0.32300396218193583,0.032300396218193576,0.0,0.0,15.83693268852196,485.08108819901923,87073.51797791374,3062.973731968872,0.6414243058755603,0.8591334126484722,3088.7114913523938,0.9916671532917267
-79.0_-2.0,-79.0,-2.0,30.0,14.801181561160485,3.41218852284588,46.08215194106381,33.97013670034353,1.2980959233099922,0.3716445588399217,0.0,0.06460079243638721,0.0,0.0,0.0,15.474004403166747,475.6415403794117,376261.3143260913,3073.8102949102945,1.9820515764519702,3.2413065351349517,3089.652934230284,0.9948723563269943
-79.0_-1.5,-79.0,-1.5,30.0,11.527514831038644,3.3894642121413567,59.00301549707676,20.101965760332437,1.9658867153830795,3.528738217949918,0.4834147660778065,0.0,0.0,0.0,0.0,11.670617733131365,358.69650422745093,561445.2463185875,3073.500584370596,3.503944804807877,8.16415905491176,3090.3590791500596,0.9945448103771487
-79.0_-1.0,-79.0,-1.0,30.0,31.223209671371944,2.9832899283564496,39.963696888015235,23.988807596039795,1.4533911615982469,0.1615019810909678,0.12920158487277425,0.09690118865458068,0.0,0.0,0.0,31.30016326242456,963.9467748166657,294057.33280114236,3079.6860921612865,1.8731078354493436,4.256755697727203,3090.8298723176445,0.9963945669555723
-79.0_-0.5,-79.0,-0.5,10.0,82.98199791250772,1.3865103411935187,10.817592695803736,1.044506145942057,3.769392904552962,0.0,0.0,0.0,0.0,0.0,0.0,83.46729102576569,2566.76762147647,1156745.3166698092,3075.177821075,3.2331845387335725,2.4072455634793606,3091.065277868032,0.9948602001689236
-78.5_-10.5,-78.5,-10.5,60.0,0.22621557605131173,0.11310778802565587,0.1885129800427598,0.5123117457632648,0.07540519201710391,19.90253509298501,0.0,78.9819116251149,0.0,0.0,0.0,1.7783376783230271,9.78451375,16940.537652276034,550.2056144492647,0.6642949546623447,0.8970504902750724,3041.7611553373495,0.1808838979628049
-78.5_-10.0,-78.5,-10.0,60.0,0.6015466170127876,1.285300804975522,0.1615017765195418,0.3230035530390836,0.0,54.70046170507873,0.0,42.92818554337434,0.0,0.0,0.0,0.9020817092278156,15.678488,11068.961102676316,1738.0341314558775,0.3660876454253833,0.42888387596165695,3046.445451255727,0.5705121457991214
