grid_id,lon,lat,landcover_class,lc_pct_10,lc_pct_20,lc_pct_30,lc_pct_40,lc_pct_50,lc_pct_60,lc_pct_70,lc_pct_80,lc_pct_90,lc_pct_95,lc_pct_100,forest_pct,forest_area_km2,population_total,land_area_km2,nightlight_mean,nightlight_p90,cell_area_km2,land_fraction
22.5_60.0,22.5,60.0,10.0,63.832722159943714,0.0,2.6006219401746784,16.25303211668664,0.22610248712735867,0.0,0.0,16.71093715364205,0.37658414242556715,0.0,0.0,75.3300256180625,963.8310180031875,27764.061145961627,1279.4778842768396,2.649572341426175,1.053738936584555,1533.8301952791915,0.8341717930803586
22.5_60.5,22.5,60.5,10.0,56.16246445377563,0.0,0.7785018968541996,41.44401588417475,0.2907031977351754,0.032300355303908374,0.0,0.0,1.292014212156335,0.0,0.0,56.5085552080374,857.4787743469371,24563.681082620347,1517.4317785866433,2.174485354761117,0.9203344354496079,1510.3526424122235,1.0
22.5_61.0,22.5,61.0,10.0,72.6643993083924,0.0,0.6123134021140894,21.871900590906492,0.22610248712735823,0.03230035530390832,0.0,2.9260321863540475,1.6669516698017,0.0,0.0,73.97213396437327,1075.8362735083297,24490.971055516486,1454.3804752563683,1.1807088770724479,1.4297637182894511,1486.7600792996463,0.9782213657105114
22.5_61.5,22.5,61.5,10.0,82.56067013292953,0.0,1.7452220927499211,10.83771671515562,0.09200678423650824,0.0,0.0,4.1198312534913395,0.644553021437077,0.0,0.0,87.74756958788232,1238.739984222676,8903.907745555372,1411.7085977886074,0.8092521817964595,0.9292323340930346,1463.054302594019,0.9649051270931128
22.5_62.0,22.5,62.0,10.0,77.05927431868417,0.0,4.245533367533709,13.403254102461796,0.1615017765195417,0.025966952303142003,0.0,3.0081130892439822,2.096356393253659,0.0,0.0,78.49650065058134,1101.052588952815,7180.71077432534,1402.6772911241371,1.2564431450973985,0.7895073622308717,1439.237117563791,0.9745977740613453
22.5_62.5,22.5,62.5,10.0,65.54400765075076,0.0,2.59770857479433,28.144502922865545,0.8721095932055275,0.03230035530390843,0.0,0.452204974254718,2.357165928825224,0.0,0.0,66.103550512229,936.3852282465679,61038.053895060395,1416.5430162080913,6.569393823143784,2.3764734924494153,1415.31033795509,1.0
22.5_63.0,22.5,63.0,10.0,69.34366808805343,0.0,3.183333628226882,26.14483991072316,0.22559355750297697,0.03222765107185386,0.0,0.27741056510870277,0.7929265993129847,0.0,0.0,68.9450038307107,961.6277626928915,12043.818119153882,1394.775124030882,0.9634419910323629,0.9245490927538653,1391.275785854374,1.0
22.5_63.5,22.5,63.5,10.0,44.472649199141195,0.0,2.5542614302090674,5.504613884086062,0.8075088825977091,0.0,0.0,46.37026340623079,0.2907031977351753,0.0,0.0,82.47556176998137,613.7898670238969,34007.69543567676,744.2081676699753,2.4547044097071984,4.197858641289036,1367.1352915489647,0.5443559041086469
22.5_65.5,22.5,65.5,10.0,42.08900964577284,0.0,2.976066070060112,0.12920142121563372,0.0,0.0,0.0,54.450418954608416,0.3553039083429927,0.0,0.0,92.1351755381767,529.5585985164225,2006.919074592605,574.7626738899489,1.2585660717730989,1.4332435018024154,1269.5507772525618,0.45272917333310164
22.5_66.0,22.5,66.0,10.0,84.86380016846846,0.0,7.260233195898517,0.16150177651954237,0.06460071060781694,0.0,0.0,7.203992577251713,0.4458715712539523,0.0,0.0,92.114403484349,1065.2820154723033,2402.355799741164,1156.4771362312558,1.2091599504983093,1.3006466765113485,1244.9083034899622,0.9289657181892035
22.5_66.5,22.5,66.5,10.0,84.38688396135201,0.0,11.426043766469322,0.0,0.0,0.032227691802159945,0.0,3.1086452363048167,1.0139716522695266,0.0,0.032227691802159945,87.20303170990216,1039.9251465551447,360.8385459808367,1192.533248172676,1.1420969045199942,1.2258807837592505,1220.171033627057,0.9773492529385609
22.5_67.0,22.5,67.0,10.0,71.92820454358335,0.0,11.518306701373698,0.0,0.0,0.0,0.0,3.4941384355227867,12.930148898304534,0.0,0.1292014212156332,74.28043281836932,863.6470363285551,1107.2871823587311,1162.6844426719306,1.272189447026999,1.3260098474823598,1195.340851424294,0.9726802537423095
22.5_67.5,22.5,67.5,10.0,75.7007593750197,0.0,19.4522873084938,0.0,0.0,0.0,0.0,0.9902908931998291,2.7735238420956074,0.0,1.083138581191064,75.56185917194215,878.3468738557598,259.426429226572,1162.4209402485296,1.2798595841995584,1.3713427351462886,1170.419647712205,0.9931659490856035
22.5_68.0,22.5,68.0,10.0,58.496650892250926,0.06460079243638715,33.18378038770613,0.0,0.0,0.0,0.0,3.3031271850267996,4.818585774652164,0.0,0.13325496792760644,60.52309468307778,675.9329022479161,408.84328620241985,1116.8181432019644,1.378843345161301,1.4830906579967411,1145.4093202470267,0.9750384630719644
22.5_68.5,22.5,68.5,30.0,19.638417936290296,1.9998862552054055,57.894331085820404,0.0,0.0,0.0,0.0,3.9969920820984677,10.792738026780588,0.0,5.67763461380483,19.067350348202904,207.04941659080887,150.05419043591223,1085.8845765653184,1.4954679224331051,1.5895946068547209,1120.3117735666917,0.9692699855400352
22.5_69.0,22.5,69.0,30.0,7.330787305327046,0.1856953759824697,76.09989043212802,0.0,0.0,0.0,0.0,5.68397585706778,1.3714350857859476,0.0,9.328215943708745,7.803297722008818,81.24926812193628,201.4262825623215,1041.217072786762,1.4554407944563759,1.5429409565258683,1095.1289188455166,0.9507712332940778
22.5_69.5,22.5,69.5,100.0,4.041096237447175,0.0,35.69801789568628,0.0,0.0,4.040969569226712,0.6586747464102218,4.364100199629111,0.0,0.0,51.19714135160051,3.7506619579541858,38.60293314571077,711.9956717301818,1029.229868712746,1.3992389064742101,1.5451630105574925,1069.8626737487893,0.9620205414834537
22.5_70.0,22.5,70.0,100.0,11.083975963438494,0.0,20.156713922357465,0.0,0.0,3.5564636259538145,2.164126546618974,39.0100118561454,0.0,0.0,24.028708085485864,18.312774791967918,117.6395361084559,1520.7467480474868,642.3905576562502,1.390371085117497,1.5429594457951872,1044.5149622870583,0.615013265343446
22.5_70.5,22.5,70.5,30.0,2.5584963462690475,0.0,20.487180977850112,0.0,0.0,0.29004885964668364,0.0,69.20957578300555,0.0,0.0,7.4546980332286,8.439091144121132,27.553759609803922,250.71683739564398,326.5015051887254,1.3455389197101646,1.5278855990921678,1019.0877146692392,0.32038606735112746
22.5_77.0,22.5,77.0,60.0,0.0,0.0,3.2921028797983345,0.0,0.0,11.200623206855239,9.92925588848141,69.222448113596,2.0830562469520437,0.0,4.2725136643169614,0.0,0,8.86728759895897,210.00383495680157,-1,-1,682.1843175102755,0.3078403146575388
22.5_77.5,22.5,77.5,60.0,0.0,0.0,12.522164437058066,0.0,0.0,43.24741388571169,18.152152620237754,14.341196468856063,2.359951721653852,0.0,9.377120866482583,0.0,0,20.801647048549228,566.0443569660561,-1,-1,655.849354543135,0.863070693056278
22.5_78.0,22.5,78.0,30.0,0.0,0.0,21.30886106413839,0.0,0.0,14.136028829650469,0.6460071060781672,51.923011153122644,3.0527002463693784,0.0,8.933391600640947,0.0,0,12.273312489112653,309.5117496143995,-1,-1,629.4644514708482,0.4917064798356347
22.5_79.0,22.5,79.0,70.0,0.0,0.0,0.0,0.0,0.0,11.037221642432621,23.112188654035126,65.78544320694478,0.06514649658747337,0.0,0.0,0.0,0,7.99058399740304,193.15943209472997,-1,-1,576.5528651481585,0.3350246677641489
22.5_79.5,22.5,79.5,70.0,0.0,0.0,0.0,0.0,0.0,13.762976368916874,85.48782553087156,0.5156424171496601,0.0,0.0,0.23355568306190488,0.0,0,23.897712956726437,551.5279212576628,-1,-1,550.030210929776,1.0
22.5_80.0,22.5,80.0,60.0,0.0,0.0,0.0,0.0,0.0,70.36917406091476,11.610521049064847,17.042680802822126,0.3765841424255658,0.0,0.6010399447727244,0.0,0,23.318601494977152,441.06114611832135,-1,-1,523.4656743637275,0.8425789267929193
23.0_36.0,23.0,36.0,10.0,3.7027039367836876,1.849270364133016,1.3909145360439832,0.0,0.03424574748394473,0.0,0.0,93.02286541555537,0.0,0.0,0.0,52.14131250337643,84.94598345465684,1772.0941000210705,162.9149313208334,0.5565047603245925,0.7933700680732727,2492.780051610152,0.06535471559779307
23.0_36.5,23.0,36.5,10.0,6.471355844208867,3.5145233032335153,1.0583623637822477,0.06505541828720576,0.03252770914360288,0.0,0.0,88.85817536134456,0.0,0.0,0.0,54.05816210056076,148.06086906299015,6770.2363713811765,273.891792302451,0.6601264819917237,1.0101468927753618,2476.734536567079,0.11058584933453687
23.0_37.0,23.0,37.0,10.0,8.877277650054147,6.347969827668103,7.074917824096063,0.3142634568980259,0.16150177651954167,0.0,0.0,77.19176910946021,0.03230035530390834,0.0,0.0,38.37676021879935,218.1441859906862,19241.27848772023,568.4278317058809,1.0279005807722146,2.024796418973703,2460.5004117022136,0.2310212300727206
23.0_37.5,23.0,37.5,10.0,20.918090098991097,11.969751667268342,8.921358134939487,0.5195923821828708,1.088205303591673,0.0,0.0,56.58300241302653,0.0,0.0,0.0,47.382760275288874,503.5823843877454,65509.1476776716,1062.7966405122547,2.5462025593948607,5.735504296715051,2444.0789135260566,0.4348454686264467
23.0_38.0,23.0,38.0,10.0,33.95067267407693,14.683947449904899,14.096266011159631,23.64135002432875,1.1148253701445197,0.09668307540647969,0.0,12.416255394978798,0.0,0.0,0.0,39.390520585971984,835.1581632713235,69831.75812775378,2120.2008778953423,1.8325470603025718,3.3793067932128906,2427.4712928159997,0.8734195473989697
23.0_38.5,23.0,38.5,10.0,45.66750900926577,3.3503701874053946,4.776779211237991,4.444782225937819,0.3922909818674672,0.29070319773517506,0.0,41.04526483124646,0.032300355303908346,0.0,0.0,76.390792159002,1086.9835739666644,39277.65652200331,1422.9248620752423,1.2585284870705633,2.3599537353354147,2410.6788145211144,0.5902589982141229
23.0_39.0,23.0,39.0,10.0,28.195550151051624,0.29070319773517467,0.3998910654683863,0.0,0.08119422646982438,0.03698707352447538,0.0,70.99567428575051,0.0,0.0,0.0,97.2178727303573,670.6996022705886,28069.5999153847,689.893312241912,1.1952597418235413,2.2039984464645386,2393.7027576653513,0.28821177150448923
23.0_39.5,23.0,39.5,10.0,2.2542120787093602,0.03377344771274304,0.27018758170194435,0.20264068627645826,0.03377344771274304,0.0,0.0,97.20541275788675,0.0,0.0,0.0,82.40866593464627,51.0815703622549,1284.4796147115194,61.985678062990196,1.3389917009143426,3.673986077308655,2376.544415250183,0.026082272085987863
23.0_40.0,23.0,40.0,10.0,20.300329970296332,1.6840518579037702,17.160735434756447,12.010792118713306,1.6646716447214254,0.25840284243126677,0.0,46.6949136440501,0.2261024871273584,0.0,0.0,40.756151115250745,515.3053606071077,63880.192499164135,1264.362179711035,1.9672000596294885,4.35359001159668,2359.2050941560774,0.5359271997347548
23.0_40.5,23.0,40.5,10.0,50.826192421449925,1.062238351288532,18.359775290861545,24.05451793303062,2.4820606360003326,0.0,0.0,2.892211814329961,0.32300355303908374,0.0,0.0,50.842886244881335,1155.8035438401994,101082.69799565323,2273.284679932114,1.820341668288106,3.3534155880735024,2341.6861150426116,0.9707896653308495
23.0_41.0,23.0,41.0,10.0,51.41171731706577,0.9856054234265275,16.63457738414923,25.156561920492887,2.6783995217008,0.06460079243638724,0.0,2.6486324898918765,0.41990515083651697,0.0,0.0,52.83099986884478,1197.2508630129905,94115.87729311443,2266.1900512676593,1.1116811263991295,1.9261146259069528,2323.98881224796,0.9751295011939438
23.0_41.5,23.0,41.5,10.0,72.58674620376748,0.0,22.468767575150572,2.889623315155233,1.4582082667189067,0.5321992556035114,0.0,0.06445538360431984,0.0,0.0,0.0,71.8760426331712,1656.73570451544,80544.25412363297,2304.990152241419,0.7724178522773469,1.0615359723754516,2306.114533687022,0.9995124346908281
23.0_42.0,23.0,42.0,10.0,57.27093664696974,0.0,25.698416015909526,15.520764061738026,1.3160811435592474,0.12920142121563352,0.0,0.06460071060781676,0.0,0.0,0.0,57.84945600873305,1327.4086324735288,105442.94538636394,2294.591382627939,0.8424465597225883,1.1967767799055795,2288.0646407486706,1.0
23.0_42.5,23.0,42.5,10.0,48.20891136264606,0.0,20.471357781988793,21.272787612861375,9.469589493631121,0.09690118865458085,0.0,0.44815216399987845,0.03230039621819362,0.0,0.0,48.259788327400614,1092.6462139534344,1181328.3845110857,2264.0924293757407,5.270660708945813,15.211271830967494,2269.8405081919577,0.997467628762694
23.0_43.0,23.0,43.0,10.0,57.73874139763366,0.0,22.171526721328252,18.212253139159117,1.065914425375222,0.0,0.0,0.8115643165037489,0.0,0.0,0.0,58.50921434588222,1308.613756404658,70110.48122794901,2236.594305759561,0.7010270562883872,0.8063451400183904,2251.443524041293,0.9934045788299064
23.0_43.5,23.0,43.5,40.0,10.68291110844302,0.0,11.83919013706247,73.38586657735594,1.4594720977699696,0.0,0.0,2.3738538632155644,0.2587062161530246,0.0,0.0,11.052456363336953,242.2127884870098,69393.10909034287,2191.4837799357842,0.7292945329782421,1.0562639916646588,2232.87508948059,0.9814627742770716
23.0_44.0,23.0,44.0,40.0,9.349001347749894,0.0,14.890355988366839,73.4896081391931,1.3848636543274977,0.0,0.0,0.7892696817080982,0.09690118865458115,0.0,0.0,9.644526704034021,212.68289668651943,77305.53973738039,2205.2185992451077,0.7640536813661614,1.1540544315388328,2214.136618746411,0.9959722361186762
23.0_44.5,23.0,44.5,10.0,58.35852978543647,0.0,21.29143481075108,18.709299865858156,0.9624263581700463,0.12920174853032998,0.0,0.5168069941213199,0.032300437132582495,0.0,0.0,59.14136606265134,1298.1324511563746,106199.01314063283,2194.9652799382407,1.0124218260614775,1.6192453768760455,2195.229539020186,0.9998796212071457
23.0_45.0,23.0,45.0,10.0,76.02095431882667,0.0,19.365556812365316,2.9538259325493375,1.4662967854457216,0.06445538360431978,0.0,0.12891076720863956,0.0,0.0,0.0,74.78520063325973,1629.5583090556372,187209.9653351023,2178.9850067352936,1.1063553053266073,1.6301724812720053,2176.155290319542,1.0
23.0_45.5,23.0,45.5,10.0,65.48164324149045,0.0,20.787521660265693,12.291757445557993,1.106700242189638,0.004686724157149662,0.0,0.32769068633908577,0.0,0.0,0.0,65.5706490927901,1414.7521780794075,72271.46436471972,2157.5997762007332,0.8897352189059484,1.3686138357344995,2156.9153253881477,1.0
23.0_46.0,23.0,46.0,10.0,74.93600080054414,0.0,24.38049661605423,0.2711970035327815,0.2508033942059352,0.06460087426516514,0.0,0.09690131139774771,0.0,0.0,0.0,75.14494771004617,1606.9935701632348,39488.66507653058,2138.5251026642145,0.5974408131399744,0.7182953680025078,2137.5111095854213,1.0
23.0_46.5,23.0,46.5,10.0,55.05539841639191,0.0,38.22940403793463,5.228490758908267,1.0991015411741902,0.032300437132582516,0.0,0.3553048084584077,0.0,0.0,0.0,56.545441437097686,1196.4729186781865,66220.43946056976,2115.949382072059,0.7989334126246143,1.190623274056808,2117.944120774492,0.9990581721760895
23.0_47.0,23.0,47.0,10.0,48.87354880782964,0.0,33.29912568278387,16.404632693245873,1.3260098629250598,0.0,0.0,0.09668295321556147,0.0,0.0,0.0,49.33561967427317,1034.9958877955878,115318.64017955678,2097.8674122852917,0.874904402279481,1.3129400835086669,2098.2158492096937,0.9998339365682833
23.0_47.5,23.0,47.5,10.0,39.75056462430796,0.0,28.901037794044786,29.76098943205696,1.0706011554689703,0.032300437132582516,0.0,0.4845065569887378,0.0,0.0,0.0,39.67761369452945,824.2566634026977,114703.28442288967,2077.3846677083357,0.9247288792710889,1.5865327578324537,2078.3277974229,0.9995462074290046
23.0_48.0,23.0,48.0,10.0,68.9162126660781,0.0,17.228166487853134,11.248785566898006,2.1822428663534583,0.0,0.0,0.3922919756847376,0.032300437132582537,0.0,0.0,70.89367551628705,1456.423370669117,231339.08327001432,2054.377009038725,0.7311573816717778,1.090310540650434,2058.28148010912,0.9981030431900949
23.0_48.5,23.0,48.5,10.0,78.50377758623746,0.0,19.181771535021937,2.0182092547703205,0.2962416239702944,0.0,0.0,0.0,0.0,0.0,0.0,78.83986598739784,1610.7465816208294,75967.1327816254,2043.061034474994,0.5252201598693036,0.5852037544025507,2038.0784240109986,1.0
23.0_49.0,23.0,49.0,10.0,73.56696893964629,0.0,14.675545275712748,11.137444060076296,0.49083997603434315,0.0,0.0,0.12920174853033034,0.0,0.0,0.0,73.92040749687084,1496.1679277205892,147210.4007291735,2024.0255409629935,1.2286477577039385,0.5371676126350504,2017.720167802232,1.0
23.0_49.5,23.0,49.5,40.0,29.28382964116114,0.0,21.183386681833092,47.746886174526246,1.0509675564275973,0.0,0.0,0.7026295089193542,0.032300437132582537,0.0,0.0,30.00767503601795,595.9004464159314,166864.55659121225,1985.826778318138,0.6148235332260955,0.6800213735637324,1997.2082619707485,0.9943013035398823
23.0_50.0,23.0,50.0,10.0,60.13282429597802,0.0,11.213050880090801,27.297508182767043,0.9367114903276152,0.0,0.0,0.3553043584001299,0.06460079243638725,0.0,0.0,59.83294320471312,1180.9428120066161,105924.4451173788,1973.733446416174,0.6893767290505197,0.6795926884636133,1976.544268700154,0.9985779107867752
23.0_50.5,23.0,50.5,40.0,32.14870236146832,0.0,10.950464141953503,55.027077580269065,1.176247559226283,0.0,0.0,0.504142206269866,0.19336615081295938,0.0,0.0,32.98588002688038,643.1646747115196,163624.07864833574,1949.8181469992646,0.8794156767002858,0.9314943297781029,1955.7297617508027,0.9969772844555753
23.0_51.0,23.0,51.0,40.0,33.639575255585115,0.0,20.390315948942504,43.61141687450839,0.6952827428264533,0.0,0.0,0.6297951898949035,1.0336139882426412,0.0,0.0,32.19756492363925,620.9469906593138,110661.9938079026,1928.552647170589,0.9493861545621622,0.8527311212644682,1934.7663263400098,0.9967884084579997
23.0_51.5,23.0,51.5,40.0,39.5644386571141,0.0,13.411377846234936,46.16828633097904,0.20988924130802702,0.0,0.0,0.3230039621819366,0.3230039621819366,0.0,0.0,40.09835430228802,765.5057247786767,41821.85261114333,1909.0701803066183,0.5898904898270362,0.6716841193752937,1913.6555590210244,0.9976038641369966
23.0_52.0,23.0,52.0,10.0,42.252284775132516,0.0,15.75408662828624,40.344917127421745,1.3414147555623113,0.032300355303908346,0.0,0.2426960029893662,0.032300355303908346,0.0,0.0,42.34965169545424,802.2114250904405,86854.30975764019,1894.2574329992633,0.9943631974352173,1.1150031529122115,1892.3990675615112,1.0
23.0_52.5,23.0,52.5,40.0,38.72138212563738,0.0,21.550847082762004,38.889850804744455,0.7412369114496787,0.0,0.0,0.03222769180215994,0.06445538360431988,0.0,0.0,36.84907125407553,691.7708933808821,49541.8418600849,1877.3088977225489,0.7067945318706239,0.8025015897095485,1870.9984708210359,1.0
23.0_53.0,23.0,53.0,10.0,51.768288357670485,0.0,21.63657874203258,22.459795506824893,4.103036997253836,0.0,0.0,0.0,0.03230039621819364,0.0,0.0,51.49058418358198,956.8390401882349,348693.2150954953,1858.2796357034297,2.3524835693072417,3.271078996052704,1849.4553986276997,1.0
23.0_53.5,23.0,53.5,10.0,55.75636665336654,0.0,20.906816641649716,21.436162464453766,0.33706370770078475,0.0,0.0,1.5635905328291944,0.0,0.0,0.0,56.753501446113575,1027.1627616495105,35478.792215152804,1809.8667667664222,0.6482359220454753,0.6508933469212094,1827.7714916539035,0.9902040681949363
23.0_54.0,23.0,54.0,30.0,26.826836188538316,0.01655618676895273,36.87050155135261,32.71932208102421,0.16113845901079948,0.09668307540647969,0.0,3.2445070742943094,0.0644553836043198,0.0,0.0,28.537577756499243,498.8113904691177,55563.40743099293,1747.9107537622626,0.7884974137442975,0.9293676938961075,1805.9484012914115,0.9678630643668186
23.0_54.5,23.0,54.5,40.0,28.153785353100364,0.0,7.880663336136935,62.6688487378778,0.7752095092366478,0.0,0.0,0.3276906863390862,0.19380237730916194,0.0,0.0,28.467500332840483,508.5284484825975,65206.57256109579,1786.3473875012214,0.9709646031149368,1.1760307467706885,1783.9877895256043,1.0
